frame,timestamp,acc x (m/s^2),acc y (m/s^2),acc z (m/s^2),gyro x (rad/s),gyro y (rad/s),gyro z (rad/s)
1864,30.826668418987538,3.274059054092504e-05,7.836768054403365e-05,9.808855056762695,-5.1298924518050626e-05,2.085253072436899e-05,-1.0207859002520081e-09
1865,30.83666841876402,3.2738047593738884e-05,7.836159784346819e-05,9.808094024658203,-4.880304913967848e-05,1.8666374671738595e-05,-1.066327248722132e-09
1866,30.846668418540503,3.273931724834256e-05,7.836464646970853e-05,9.80847454071045,-4.5213666453491896e-05,1.7631817172514275e-05,-9.499530051471083e-10
1866,30.846668418540503,3.273931724834256e-05,7.836464646970853e-05,9.80847454071045,-4.5213666453491896e-05,1.7631817172514275e-05,-9.499530051471083e-10
1868,30.866668418093468,3.274441041867249e-05,7.837683369871229e-05,9.8100004196167,-1.667670949245803e-05,5.389527359511703e-06,1.6829146964880692e-09
1869,30.87666841786995,3.278133226558566e-05,7.846520747989416e-05,9.821062088012695,-2.031365511356853e-05,7.587590516777709e-06,-4.858196622770095e-10
1870,30.886668417646433,3.270748857175931e-05,7.828845991753042e-05,9.798938751220703,-2.35908773902338e-05,8.277887900476344e-06,-3.623569222455103e-10
1871,30.896668417422916,2.6940073439618573e-05,6.280143861658871e-05,9.825641632080078,-2.478463102306705e-05,9.56586518441327e-06,-3.3951683131583366e-10
1872,30.9066684171994,2.685430445126258e-05,6.260149530135095e-05,9.79435920715332,-2.6744683054857887e-05,1.0382223990745842e-05,-2.563241563446894e-10
1873,30.91666841697588,-0.004972933791577816,9.69255343079567e-05,9.829073905944824,-2.7683865482686087e-05,1.0016354281106032e-05,-4.856869351144155e-10
1874,30.926668416752364,0.005026728380471468,2.8477981686592102e-05,9.790926933288574,-2.7182166377315298e-05,1.0566101991571486e-05,-4.35182612168461e-10
1875,30.936668416528846,2.6951576728606597e-05,6.282825779635459e-05,9.82983684539795,-2.7842259441968054e-05,1.0284096788382158e-05,-3.7679712128202425e-10
1876,30.94666841630533,2.6872086891671643e-05,6.264294643187895e-05,9.8008451461792,-2.6822883228305727e-05,1.0563227988313884e-05,-4.5912182389251655e-10
1876,30.94666841630533,2.6872086891671643e-05,6.264294643187895e-05,9.8008451461792,-2.6822883228305727e-05,1.0563227988313884e-05,-4.5912182389251655e-10
1878,30.966668415858294,1.9921502826036885e-05,4.1887124098138884e-05,9.830217361450195,-2.5000637833727524e-05,9.323310223408043e-06,-5.772064493037021e-10
1879,30.976668415634776,1.983956099138595e-05,4.171483305981383e-05,9.789783477783203,-2.4434815713902935e-05,9.899313226924278e-06,-2.3412996541516407e-10
1880,30.98666841541126,1.992072975554038e-05,4.1885497921612114e-05,9.82983684539795,-2.3342014173977077e-05,8.958668331615627e-06,-4.835334910247013e-10
1881,30.99666841518774,1.984033406188246e-05,4.171645559836179e-05,9.79016399383545,-2.4345186830032617e-05,8.94502954906784e-06,-2.047946395800082e-10
1882,31.006668414964224,1.9918414182029665e-05,4.1880630305968225e-05,9.828693389892578,-2.2201747924555093e-05,8.820305083645508e-06,-5.15417208912794e-10
1883,31.016668414740707,1.9842649635393173e-05,4.172133048996329e-05,9.79130744934082,-2.1080049918964505e-05,7.88474062574096e-06,-4.0402597933919537e-10
1884,31.02666841451719,1.9916866222047247e-05,4.187737067695707e-05,9.82792854309082,-1.8818067474057898e-05,7.88457145972643e-06,-3.667853243349839e-10
1885,31.036668414293672,1.984419759537559e-05,4.172458284301683e-05,9.792072296142578,-1.802248152671382e-05,7.103979442035779e-06,-2.9662802769614416e-10
1885,31.036668414293672,1.984419759537559e-05,4.172458284301683e-05,9.792072296142578,-1.802248152671382e-05,7.103979442035779e-06,-2.9662802769614416e-10
1886,31.046668414070155,1.991222961805761e-05,4.186762453173287e-05,9.825641632080078,-1.7416659829905257e-05,6.56707925372757e-06,-2.8906471660761213e-10
1888,31.06666841362312,1.1712163541233167e-05,2.6165227609453723e-05,9.82487678527832,-1.5362493286374956e-05,5.604621037491597e-06,-4.628364635994586e-10
1889,31.076668413399602,1.1676695066853426e-05,2.6085990612045862e-05,9.795124053955078,-1.4757345525140408e-05,5.881993274670094e-06,-1.0835682351384435e-10
1889,31.076668413399602,1.1676695066853426e-05,2.6085990612045862e-05,9.795124053955078,-1.4757345525140408e-05,5.881993274670094e-06,-1.0835682351384435e-10
1891,31.096668412952567,1.1678512237267569e-05,2.6090048777405173e-05,9.796648025512695,-1.3863526874047238e-05,5.516600140254013e-06,-1.8635024079394213e-10
1892,31.10666841272905,-0.004988174419850111,6.0259830206632614e-05,9.8222074508667,-1.2038684872095473e-05,5.234137461229693e-06,-3.176731933063337e-10
1893,31.116668412505533,0.005011563189327717,-8.008908480405807e-06,9.7977933883667,-1.1374339919711929e-05,4.54366636404302e-06,-2.1371208969167554e-10
1894,31.126668412282015,1.1706709301506635e-05,2.6153040380449966e-05,9.820301055908203,-1.074513238563668e-05,4.825234100280795e-06,-1.23811599861412e-10
1895,31.136668412058498,1.1682152035064064e-05,2.6098176022060215e-05,9.799699783325195,-1.1089876352343708e-05,4.022349457954988e-06,-1.9005556850526517e-10
1896,31.14666841183498,1.1694429304043297e-05,2.6125610020244494e-05,9.8100004196167,-1.042605254042428e-05,4.204954166198149e-06,-1.7834034249375463e-10
1896,31.14666841183498,1.1694429304043297e-05,2.6125610020244494e-05,9.8100004196167,-1.042605254042428e-05,4.204954166198149e-06,-1.7834034249375463e-10
1898,31.166668411387946,1.1677606380544603e-05,2.6088022423209623e-05,9.795886993408203,-8.65380025061313e-06,3.7247673390083946e-06,-1.1353620821275001e-10
1899,31.176668411164428,1.1694429304043297e-05,2.6125610020244494e-05,9.8100004196167,-8.486542355967686e-06,2.6968991733156145e-06,-2.2067017657612098e-10
1900,31.18666841094091,1.1707616067724302e-05,2.6155066734645516e-05,9.821062088012695,-7.977378118084744e-06,3.0356004572240636e-06,-8.304639614875597e-11
1900,31.18666841094091,1.1707616067724302e-05,2.6155066734645516e-05,9.821062088012695,-7.977378118084744e-06,3.0356004572240636e-06,-8.304639614875597e-11
1902,31.206668410493876,1.1694429304043297e-05,2.6125610020244494e-05,9.8100004196167,-8.442631951766089e-06,2.9124894354026765e-06,-2.523201647619544e-10
1903,31.21666841027036,1.1694429304043297e-05,2.6125610020244494e-05,9.8100004196167,-6.938776095921639e-06,2.087463144562207e-06,-2.7257382462231305e-10
1904,31.22666841004684,1.1709438695106655e-05,2.615913763293065e-05,9.822589874267578,-7.760469088680111e-06,2.283604771946557e-06,7.807408886062461e-11
1905,31.236668409823324,1.1679421731969342e-05,2.6092082407558337e-05,9.79741096496582,-6.093243428040296e-06,2.0913262233079877e-06,-2.276349941876532e-10
1906,31.246668409599806,1.1694429304043297e-05,2.6125610020244494e-05,9.8100004196167,-4.977699063601904e-06,2.2281005840341095e-06,-6.134538710345083e-11
1906,31.246668409599806,1.1694429304043297e-05,2.6125610020244494e-05,9.8100004196167,-4.977699063601904e-06,2.2281005840341095e-06,-6.134538710345083e-11
1908,31.26666840915277,1.1694429304043297e-05,2.6125610020244494e-05,9.8100004196167,-4.9983027565758675e-06,2.064714408334112e-06,-3.6115225393595907e-11
1909,31.276668408929254,1.1694429304043297e-05,2.6125610020244494e-05,9.8100004196167,0.0,0.0,0.0
1910,31.286668408705737,1.1694429304043297e-05,2.6125610020244494e-05,9.8100004196167,-2.654279796843184e-06,4.0239933696284425e-07,2.2367603602635455e-10
1911,31.29666840848222,4.682683083956363e-06,5.230607712292112e-06,9.82029914855957,-6.885732659611676e-07,8.082495241978904e-07,-2.2340158889466721e-10
1912,31.3066684082587,4.672861450671917e-06,5.2196369324519765e-06,9.799701690673828,-3.2695625122869387e-06,1.2096386399207404e-06,2.520200714783982e-10
1913,31.316668408035184,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-2.8100730560254306e-06,9.000343652587617e-07,-2.0624355001608308e-10
1914,31.326668407811667,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-2.270510321977781e-06,5.780168521596352e-07,-1.1007684347363877e-10
1915,31.33666840758815,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-3.884832949552219e-06,1.2745831554639153e-06,1.887840578307376e-10
1916,31.346668407364632,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-4.161677225056337e-06,5.700480869563762e-07,-1.6451717765875173e-10
1917,31.356668407141115,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-2.6113775675185025e-06,1.2505286122177495e-06,-8.419729496944584e-11
1918,31.366668406917597,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-3.4190318274340825e-06,1.5687471659475705e-06,1.1708030378532186e-10
1919,31.37666840669408,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-2.8987572022742825e-06,1.1766385341616115e-06,-1.4896377187323395e-10
1920,31.386668406470562,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-2.758955361059634e-06,1.1024610557797132e-06,-4.2249492099299957e-11
1921,31.396668406247045,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-2.576576662249863e-06,1.0197668416367378e-06,-4.770267167386599e-11
1922,31.406668406023527,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-2.604109795356635e-06,9.303228125645546e-07,-3.170578036226779e-11
1923,31.41666840580001,4.682864982896717e-06,5.2308114391053095e-06,9.82068157196045,-2.3441020857717376e-06,8.253757641796255e-07,-5.940378744462294e-11
1924,31.426668405576493,4.672679096984211e-06,5.219433205638779e-06,9.79931926727295,-2.2960398382565472e-06,1.406910314472043e-06,4.3554236606180297e-11
1925,31.436668405352975,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-1.977874944714131e-06,5.77622813580092e-07,-1.5040754752781993e-10
1925,31.436668405352975,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-1.977874944714131e-06,5.77622813580092e-07,-1.5040754752781993e-10
1927,31.45666840490594,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-3.0344162951223552e-06,9.80429831543006e-07,3.761637529242634e-11
1928,31.466668404682423,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-1.3421191624729545e-06,8.116312528727576e-07,-2.193855097587516e-10
1929,31.476668404458906,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-1.7819932054408127e-06,2.8294414278207114e-07,9.00841033713018e-12
1930,31.486668404235388,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-1.3472720183926867e-06,1.4963371768317302e-06,8.681263347076751e-11
1930,31.486668404235388,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-1.3472720183926867e-06,1.4963371768317302e-06,8.681263347076751e-11
1931,31.49666840401187,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-1.7587605043445365e-06,2.4811663479340496e-07,-1.3306228341392057e-10
1933,31.516668403564836,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-2.5336989892821293e-06,5.172141754883341e-07,5.6825020383621805e-11
1934,31.52666840334132,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-2.253054162792978e-06,2.972803940792801e-07,-1.3161872980393952e-10
1935,31.5366684031178,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-1.0667231435945723e-06,4.122746304346947e-07,-8.338816442909902e-11
1936,31.546668402894284,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-4.893977916253789e-07,8.818952892397647e-07,5.462800004019108e-11
1937,31.556668402670766,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-1.4205222669261275e-06,-5.525305368792033e-08,-2.443094511417332e-11
1938,31.56666840244725,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-1.92294874068466e-06,4.384651219879743e-08,7.643685163982727e-12
1939,31.57666840222373,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-2.197628646172234e-06,8.32619434731896e-07,7.147111374949944e-11
1939,31.57666840222373,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-2.197628646172234e-06,8.32619434731896e-07,7.147111374949944e-11
1941,31.596668401776697,4.672860541177215e-06,5.219635113462573e-06,9.799699783325195,-1.1129515087304753e-06,3.2525372262171004e-07,9.634680553372021e-11
1942,31.60666840155318,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-1.98739553525229e-06,5.998799679218791e-08,2.345975518881771e-13
1943,31.61666840132966,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,8.787698675405409e-07,1.3807562027068343e-07,-2.351185357518659e-10
1944,31.626668401106144,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-1.597869072611502e-07,5.635009756588261e-07,2.3402868531974264e-10
1945,31.636668400882627,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-1.864065552581451e-06,6.357906841003569e-07,8.98943697258403e-11
1945,31.636668400882627,4.67777226731414e-06,5.225122094998369e-06,9.8100004196167,-1.864065552581451e-06,6.357906841003569e-07,8.98943697258403e-11
1947,31.656668400435592,27.40557098388672,-0.10664558410644531,9.562808990478516,-5.987565964460373e-05,-0.0071051944978535175,-0.000570157659240067
1948,31.666668400212075,27.15781021118164,0.055263519287109375,9.65041732788086,-9.522773325443268e-05,-0.011758207343518734,-0.0008181284065358341
1949,31.676668399988557,26.898752212524414,-0.022687911987304688,9.684536933898926,-0.0001204032450914383,-0.015165572986006737,-0.0010904117953032255
1949,31.676668399988557,26.898752212524414,-0.022687911987304688,9.684536933898926,-0.0001204032450914383,-0.015165572986006737,-0.0010904117953032255
1951,31.696668399541522,26.052900314331055,0.06384086608886719,9.740126609802246,-0.00014776363968849182,-0.019096337258815765,-0.0016148077556863427
1952,31.706668399318005,25.348264694213867,-0.17093849182128906,9.759225845336914,-0.00015089474618434906,-0.01992141455411911,-0.001847629202529788
1953,31.716668399094488,24.381887435913086,0.07608604431152344,9.775032997131348,-0.00014657899737358093,-0.020122651010751724,-0.0020512707997113466
1954,31.72666839887097,23.133331298828125,0.0049762725830078125,9.79282283782959,-0.0001423116773366928,-0.019775256514549255,-0.002230321057140827
1955,31.736668398647453,21.67971420288086,-0.06476020812988281,9.805103302001953,-0.00013221055269241333,-0.018961522728204727,-0.002385211642831564
1955,31.736668398647453,21.67971420288086,-0.06476020812988281,9.805103302001953,-0.00013221055269241333,-0.018961522728204727,-0.002385211642831564
1956,31.746668398423935,20.131519317626953,-0.05391883850097656,9.816047668457031,-0.00011876039206981659,-0.0177803672850132,-0.002507904078811407
1958,31.7666683979769,17.215723037719727,0.12639617919921875,9.830840110778809,-8.983351290225983e-05,-0.014727712608873844,-0.002690395340323448
1959,31.776668397753383,15.935462951660156,-0.10471343994140625,9.832822799682617,-7.61738047003746e-05,-0.0130305839702487,-0.0027599497698247433
1960,31.786668397529866,14.71765422821045,0.06369400024414062,9.836408615112305,-6.242189556360245e-05,-0.011295070871710777,-0.002809287514537573
1960,31.786668397529866,14.71765422821045,0.06369400024414062,9.836408615112305,-6.242189556360245e-05,-0.011295070871710777,-0.002809287514537573
1962,31.80666839708283,12.508896827697754,-0.001132965087890625,9.837615966796875,-3.829877823591232e-05,-0.0078838299959898,-0.002874294761568308
1963,31.816668396859313,11.560043334960938,0.085357666015625,9.83497428894043,-2.6458408683538437e-05,-0.006275516003370285,-0.0028829548973590136
1964,31.826668396635796,10.678979873657227,-0.148651123046875,9.833963394165039,-1.739244908094406e-05,-0.004762330092489719,-0.002883391920477152
1965,31.83666839641228,9.885860443115234,0.09673595428466797,9.832192420959473,-6.970716640353203e-06,-0.003357287496328354,-0.002874036319553852
1966,31.84666839618876,9.180044174194336,-0.058483123779296875,9.828837394714355,1.1348165571689606e-06,-0.0020665309857577085,-0.0028576429467648268
1967,31.856668395965244,8.51014518737793,-0.053974151611328125,9.828571319580078,1.0147923603653908e-05,-0.0008959145052358508,-0.0028302441351115704
1967,31.856668395965244,8.51014518737793,-0.053974151611328125,9.828571319580078,1.0147923603653908e-05,-0.0008959145052358508,-0.0028302441351115704
1969,31.87666839551821,7.390536308288574,0.03354024887084961,9.825060844421387,2.1982938051223755e-05,0.0010949461720883846,-0.002759990282356739
1970,31.88666839529469,6.919839382171631,-0.043313026428222656,9.818767547607422,2.5577028281986713e-05,0.001921908464282751,-0.0027244044467806816
1971,31.896668395071174,6.479583263397217,-0.04038238525390625,9.817770004272461,3.086775541305542e-05,0.0026415297761559486,-0.0026775829028338194
1972,31.906668394847657,6.090261936187744,0.12221145629882812,9.816659927368164,3.58636025339365e-05,0.003262787824496627,-0.0026259305886924267
