2371,14.28,0
2372,14.29,0
2373,14.3,1430
2374,14.31,0
2375,14.32,0
2376,14.33,0
2377,14.34,0
2378,14.35,1435
2379,14.36,0
2380,14.37,0
2381,14.38,0
2382,14.39,0
2383,14.4,1440
2384,14.41,0
2385,14.42,0
2386,14.43,0
2387,14.44,0
2388,14.45,1445
2389,14.46,0
2390,14.47,0
2391,14.48,0
2392,14.49,0
2393,14.5,1450
2394,14.51,0
2395,14.52,0
2396,14.53,0
2397,14.54,0
2398,14.55,1455
2399,14.56,0
2400,14.57,0
2401,14.58,0
2402,14.59,0
2403,14.6,1460
2404,14.61,0
2405,14.62,0
2406,14.63,0
2407,14.64,0
2408,14.65,1465
2409,14.66,0
2410,14.67,0
2411,14.68,0
2412,14.69,0
2413,14.7,1470
2414,14.71,0
2415,14.72,0
2416,14.73,0
2417,14.74,0
2418,14.75,1475
2419,14.76,0
2420,14.77,0
2421,14.78,0
2422,14.79,0
2423,14.8,1480
2424,14.81,0
2425,14.82,0
2426,14.83,0
2427,14.84,0
2428,14.85,1485
2429,14.86,0
2430,14.87,0
2431,14.88,0
2432,14.89,0
2433,14.9,1490
2434,14.91,0
2435,14.92,0
2436,14.93,0
2437,14.94,0
2438,14.95,1495
2439,14.96,0
2440,14.97,0
2441,14.98,0
2442,14.99,0
2443,15.0,1500
2444,15.01,0
2445,15.02,0
2446,15.03,0
2447,15.04,0
2448,15.05,1505
2449,15.06,0
2450,15.07,0
2451,15.08,0
2452,15.09,0
2453,15.1,1510
2454,15.11,0
2455,15.12,0
2456,15.13,0
2457,15.14,0
2458,15.15,1515
2459,15.16,0
2460,15.17,0
2461,15.18,0
2462,15.19,0
2463,15.2,1520
2464,15.21,0
2465,15.22,0
2466,15.23,0
2467,15.24,0
2468,15.25,1525
2469,15.26,0
2470,15.27,0
2471,15.28,0
2472,15.29,0
2473,15.3,1530
2474,15.31,0
2475,15.32,0
2476,15.33,0
2477,15.34,0
2478,15.35,1535
2479,15.36,0
2480,15.37,0
2481,15.38,0
2482,15.39,0
2483,15.4,1540
2484,15.41,0
2485,15.42,0
2486,15.43,0
2487,15.44,0
2488,15.45,1545
2489,15.46,0
2490,15.47,0
2491,15.48,0
